MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','TBIL00010007','TBILL00010007','READY',2,.01,1
'REG','TBIL00080015','TBILL00080015','READY',2,.01,1
'REG','TBIL00160030','TBILL00160030','READY',2,.01,1
'REG','TBIL00310060','TBILL00310060','READY',2,.01,1
'REG','TBIL00610090','TBILL00610090','READY',2,.01,1
'REG','TBIL00910120','TBILL00910120','READY',2,.01,1
'REG','TBIL01210180','TBILL01210180','READY',2,.01,1
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',139.755,126.445,133.1
'REG','PICICCFO','PICIC Cash Fund','READY',106.2664,96.1458,101.2061
'REG','GAMON','Gammon Pak.','READY',5.79,3.79,4.79
'REG','IGIIL','IGI Insurance Limited.','READY',201.3795,182.2005,191.79
'REG','ARPAK','Arpak International Investment.','READY',17.55,15.55,16.55
'REG','NATF','National Foods Ltd.','READY',677.88,613.32,645.6
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',7.4,5.4,6.4
'REG','KESC','Karachi Electric Supply Company Ltd.','READY',7.81,5.81,6.81
'REG','SHNIR2','Shaheen Insurance Co Ltd.(R)','READY',1.35,.01,.35
'REG','ISIL','Ismail Industries Ltd.','READY',246.309,222.851,234.58
'REG','LOTCHEM','Lotte Chemical Pakistan Ltd.','READY',8.86,6.86,7.86
'REG','WTCL','Wateen Telecom Limited','READY',5.5,4.5,4.5
'REG','FPJM','First Punjab Mod.','READY',3.06,1.06,2.06
'REG','POL','Pakistan Oilfields Limited.','READY',545.055,493.145,519.1
'REG','IDYM','Indus Dyeing & Manufacturing.','READY',1312.5,1187.5,1250
'REG','SCLL','Standard Chartered Leasing Ltd.','READY',9,7,8
'REG','PKGP','Pakgen Power Limited.','READY',22.932,20.748,21.84
'REG','KASBCFO','KASB Cash Fund','READY',107.9399,97.6599,102.7999
'REG','JSCFO','JS Cash Fund','READY',107.9505,97.6695,102.81
'REG','MCFO','Meezan Cash Fund','READY',52.811,47.7814,50.2962
'REG','MCBCMO','MCB Cash Managment Optimizer Fund','READY',105.6179,95.5591,100.5885
'REG','PACMF','Pakistan Cash Managment Fund','READY',52.7985,47.7701,50.2843
'REG','AGIC','Askari Gen Insurance Co.','READY',20.9,18.9,19.9
'REG','ASCFO','Askari Sovereign Cash Fund','READY',105.6865,95.6211,100.6538
'REG','AGLNCPS','Agritech Ltd Non-Voting (Pref) Class A','READY',10,8,9
'REG','UBLLPFO','UBL Liquidity Plus Fund','READY',106.1439,96.0349,101.0894
'REG','NEXT','Next Capital Limited','READY',6.2,4.2,5.2
'REG','ASL','Aisha Steel Mills Limited.','READY',10.6,8.6,9.6
'REG','ASLPS','Aisha Steel Mills Convertibl  Pre-Shares','READY',9.5,7.5,8.5
'REG','TPL','TPL Trakker Limited','READY',10.12,8.12,9.12
'REG','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',23.709,21.451,22.58
'REG','ICI','ICI Pakistan Limited.','READY',306.789,277.571,292.18
'REG','EFUL','EFU Life Assurance Ltd.','READY',101.241,91.599,96.42
'REG','PSYL','Pakistan Synthentics Ltd.','READY',18.75,16.75,17.75
'REG','KOHE','Kohinoor Energy Ltd.','READY',36.708,33.212,34.96
'REG','BAPL','Bawany Air Products Ltd.','READY',17.78,15.78,16.78
'REG','CRTM','Crescent Textile Mills Ltd.','READY',28.329,25.631,26.98
'REG','FATIMA','Fatima Fertilizer Co Ltd.','READY',30.051,27.189,28.62
'REG','ATRL','Attock Refinery Limited.','READY',232.596,210.444,221.52
'REG','EFOODS','Engro Foods Limited.','READY',109.347,98.933,104.14
'REG','PSEL','Pakistan Services Limited.','READY',304.5,275.5,290
'REG','MODAM','Modarba Al-Mali.','READY',3.06,1.06,2.06
'REG','TDIL','TPL Direct Insurance Limited.','READY',10.51,8.51,9.51
'REG','FMMFO','Faysal Money Market Fund','READY',107.352,97.128,102.24
'REG','NCPL','Nishat Chunian Power Ltd.','READY',38.64,34.96,36.8
'REG','JSCL','Jahangir Siddiqui & Company Ltd.','READY',12.81,10.81,11.81
'REG','LATM','Latif Jute Mills Ltd.','READY',11.78,9.78,10.78
'REG','SMBLCPSA','Summit Bank Ltd.(Con) A','READY',11,9,10
'REG','SMBLCPSB','Summit Bank Ltd.(Con) B','READY',11,9,10
'REG','DSFL','Dewan Sulman Fibre Ltd.','READY',3.96,1.96,2.96
'REG','MCBAH','MCB-Arif Habib Savings & Invest Ltd.','READY',16.5,14.5,15.5
'REG','PECO','Pakistan Engineering Co Ltd.','READY',54.0225,48.8775,51.45
'REG','CEPB','Century Paper & Board Mills.','READY',65.9085,59.6315,62.77
'REG','GHGL','Ghani Glass Ltd.','READY',76.7025,69.3975,73.05
'REG','PNGRS','Pangrio Sugar Mills Ltd.','READY',5.05,3.05,4.05
'REG','SEARL','The Searle Company Ltd.','READY',170.877,154.603,162.74
'REG','GHNL','Ghandhara Nissan Ltd.','READY',16.73,14.73,15.73
'REG','CJPL','Crescent Jute Products Ltd.','READY',4.46,2.46,3.46
'REG','FCCL','Fauji Cement Co Ltd.','READY',17.17,15.17,16.17
'REG','PRET','Premium Textile Mills Ltd.','READY',194.1135,175.6265,184.87
'REG','HBL','Habib Bank Limited.','READY',183.015,165.585,174.3
'REG','APL','Attock Petroleum Limited.','READY',534.0825,483.2175,508.65
'REG','LPL','LALPIR Power Limited.','READY',21.063,19.057,20.06
'REG','DOL','Descon Oxychem Ltd..','READY',6.81,4.81,5.81
'REG','CLCPS','Chenab Limited Preference Shares.','READY',3.75,1.75,2.75
'REG','SITC','Sitara Chemicals.','READY',281.022,254.258,267.64
'REG','LPCL','Lafarge Pakistan Cement Limited.','READY',11.4,9.4,10.4
'REG','PAEL','Pakistan Elektron Ltd.','READY',21.4515,19.4085,20.43
'REG','BTL','Bleesed Textile Ltd.','READY',265.944,240.616,253.28
'REG','INKL','International Knitwear Ltd.','READY',15.72,13.72,14.72
'REG','UBLISFO','UBL Islamic Sovereign Fund','READY',106.3934,96.2607,101.327
'REG','ASHT','Ashfaq Textile Mills Ltd.(XB)','READY',19.5,17.5,18.5
'REG','JSIL','JS Investments Limited.','READY',14.79,12.79,13.79
'REG','BAFL','Bank Alfalah Ltd.','READY',30.093,27.227,28.66
'REG','IBLHL','IBL HealthCare Limited.','READY',102.1125,92.3875,97.25
'REG','NAFAGSLFO','NAFA Government Securities Liquid Fund','READY',11.0934,9.0934,10.0934
'REG','ADMM','Artistic Denim Mills Limited.','READY',116.0145,104.9655,110.49
'REG','EPCL','Engro Polymer & Chemicals Ltd.','READY',16.52,14.52,15.52
'REG','FCIBL','First Credit & Investment Bank Ltd.','READY',7.55,5.55,6.55
'REG','JSCLR','Jahangir Siddiqui & Company Ltd.(R)',170,1,.01,0
'REG','BMAECFO','BMA Empress Cash Fund.','READY',11.1733,9.1733,10.1733
'REG','AWTX','Allawasaya Tex. & Finishing Mills.','READY',349.944,316.616,333.28
'REG','NCLR','Nishat (Chunia) Ltd.(R)',170,1,.01,0
'REG','JVDCR','Javedan Cement Ltd.(R)',170,1,.01,0
'REG','GGL','Ghani Gases Limited.','READY',33.3585,30.1815,31.77
'REG','DAWH','Dawood Hercules Corporation Ltd.','READY',71.1375,64.3625,67.75
'REG','HICL','Habib Insurance Co Ltd.','READY',18.05,16.05,17.05
'REG','KASBM','KASB Modaraba.','READY',3.6,1.6,2.6
'REG','LEUL','Leather Up Ltd.','READY',9.5,7.5,8.5
'REG','FLYNG','Flying Cement Company Ltd.','READY',7.35,5.35,6.35
'REG','ATLH','Atlas Honda Limited.','READY',286.65,259.35,273
'REG','HADC','Hayderi Construction.','READY',4.27,2.27,3.27
'REG','ICL','Ittehad Chemical Ltd.','READY',44.31,40.09,42.2
'REG','DCH','Descon Chemicals Limited.','READY',5.5,3.5,4.5
'REG','FCONM','First Constellation Modaraba.','READY',2.19,.19,1.19
'REG','THCCL','Thatta Cement Company Ltd.','READY',26.2395,23.7405,24.99
'REG','ALTN','Altern Energy Ltd.','READY',21.525,19.475,20.5
'REG','FTSM','First Tri-Star Mod.','READY',9.5,7.5,8.5
'REG','FRSM','Faran Sugar Mills Ltd.(XD)(XB)','READY',37.863,34.257,36.06
'REG','CYAN','Cyan Limited.','READY',96.8625,87.6375,92.25
'REG','ICIBL','Invest Capital Investment Bank Ltd.','READY',2.54,.54,1.54
'REG','WAHN','Wah Noble Chemicals Ltd.','READY',81.942,74.138,78.04
'REG','BATA','Bata Pakistan Ltd.','READY',3669.75,3320.25,3495
'REG','AICL','Adamjee Insurance Co. Ltd.','READY',41.5485,37.5915,39.57
'REG','CPPL','Cherat Packaging Limited.','READY',61.257,55.423,58.34
'REG','FEM','First Equity Mod.','READY',7.14,5.14,6.14
'REG','PMPK','Philip Morris (Pakistan)Ltd.','READY',523.131,473.309,498.22
'REG','CSUML','Colony Sugar Mills Ltd.','READY',12.96,10.96,11.96
'REG','FZTM','Fazal Textile Mills Ltd.','READY',593.859,537.301,565.58
'REG','HWQS','Haseeb Waqas Sugar Mills Limit','READY',9.4,7.4,8.4
'REG','PASL','Pervez Ahmed Securities Ltd.','READY',4.54,2.54,3.54
'REG','GFIL','Ghazi Fabrics International Ltd.','READY',14.35,12.35,13.35
'REG','SSOM','S .S . Oil Mills Ltd.','READY',8.65,6.65,7.65
'REG','FFBL','Fauji Fertilizer Bin Qasim Ltd.','READY',46.074,41.686,43.88
'REG','ABL','Allied Bank Ltd.','READY',96.075,86.925,91.5
'REG','BWHL','Baluchistan Wheels Ltd.','READY',50.4,45.6,48
'REG','ECOP','ECOPAK Limited.','READY',18.94,16.94,17.94
'REG','SPL','Sitara Peroxide Limited','READY',19.21,17.21,18.21
'REG','SFL','Sapphire Fibres Mills Ltd.','READY',441.3255,399.2945,420.31
'REG','MSCL','Metropolitan Steel Corporation','READY',19.65,17.65,18.65
'REG','PASM','Paramount Spinning Mills.','READY',8.51,6.51,7.51
'REG','SMCPL','Safe Mix Concrete Products Ltd.','READY',9.75,7.75,8.75
'REG','TSPL','Tri -Star Power Ltd.','READY',3.26,1.26,2.26
'REG','JVDCPS','Javedan Corporation Ltd-Non Voting','READY',12,10,11
'REG','BHAT','Bhanero Textile Mills Ltd.','READY',687.75,622.25,655
'REG','KASBSL','KASB Securities Ltd.','READY',8.15,6.15,7.15
'REG','LUCK','Lucky Cement Limited.','READY',332.346,300.694,316.52
'REG','NOPKNV','Noon Pakistan Non-Voting.','READY',38.0625,34.4375,36.25
'REG','BNWM','Bannu Woollen Mills Limited.','READY',72.45,65.55,69
'REG','TELE','Telecard Ltd.','READY',6.42,4.42,5.42
'REG','QUAT','Quality Textile Mills Ltd.','READY',85.0425,76.9433,80.9929
'REG','NPL','Nishat Power Limited.','READY',35.7105,32.3095,34.01
'REG','MDTL','Media Times Limited.','READY',4.2,2.2,3.2
'REG','FPRM','First Paramount Mod.(XDXB)','READY',15.5,13.5,14.5
'REG','SEPL','Security Papers Ltd.','READY',78.8235,71.3165,75.07
'REG','AGL','Agritech Limited','READY',14.66,12.66,13.66
'REG','AMTEX','Amtex Limited.','READY',5.38,3.38,4.38
'REG','TCLTC','Treet Corporation Ltd.(PTCs)','READY',55.4085,50.1315,52.77
'REG','NETSOL','NetSol Technologies Ltd.','READY',50.673,45.847,48.26
'REG','WTL','Worldcall Telecom Ltd.','READY',3.79,1.79,2.79
'REG','DSIL','D. S. Industries Ltd.','READY',7.5,5.5,6.5
'REG','STPL','Siddiqsons Tin Plate Ltd.','READY',11.73,9.73,10.73
'REG','BOK','The Bank of Khyber.(XB)','READY',8.59,6.59,7.59
'REG','CML','Colony Mills Limited.','READY',8.22,6.22,7.22
'REG','BIPL','Bankislami Pakistan Ltd.','READY',8.97,6.97,7.97
'REG','PIL','PICIC Insurance Ltd.','READY',10.99,8.99,9.99
'REG','PSMC','Pak Suzuki Motors Co Ltd.','READY',171.444,155.116,163.28
'REG','CHCC','Cherat Cement Co. Ltd.','READY',74.9175,67.7825,71.35
'REG','BIFO','Bifo Industries Ltd.','READY',105,95,100
'REG','JOPP','Johnson & Philips (Pak) Ltd.','READY',39.942,36.138,38.04
'REG','SSGC','Sui Southern Gas Co Ltd.','READY',28.161,25.479,26.82
'REG','SAZEW','Sazgar Engineering Works Ltd.','READY',23.9715,21.6885,22.83
'REG','MTIL','Mian Textile Industries Ltd.','READY',8.68,6.68,7.68
'REG','NMFL','Nirala MSR Foods Limited','READY',32.928,29.792,31.36
'REG','FABL','Faysal Bank Limited.','READY',14.4,12.4,13.4
'REG','MLCF','Maple Leaf Cement Factory Ltd.','READY',30.786,27.854,29.32
'REG','JDWS','J. D. W. Sugar Mills Ltd.(XD)','READY',226.0125,204.4875,215.25
'REG','ILTM','Island Textile Mills Ltd.','READY',1356.075,1226.925,1291.5
'REG','HUSI','Husein Industries','READY',8.4,6.4,7.4
'REG','KAPCO','Kot Addu Power Company','READY',68.5755,62.0445,65.31
'REG','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',6.92,4.92,5.92
'REG','UBL','United Bank Ltd.','READY',144.543,130.777,137.66
'REG','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,9.49
'REG','JPGL','Japan Power Generation Ltd.','READY',3.58,1.58,2.58
'REG','SBL','Samba Bank Limited(XR)','READY',5.75,3.75,4.75
'REG','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,7
'REG','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,6
'REG','SILK','SILK Bank Limited','READY',3.21,1.21,2.21
'REG','GATM','Gul Ahmed Textile Mills Ltd.','READY',66.6435,60.2965,63.47
'REG','SCL','Shield Corporation Ltd.','READY',204.75,185.25,195
'REG','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,1.01
'REG','FNEL','First National Equities Limited.','READY',4.51,2.51,3.51
'REG','AABS','Al-Abbas Sugar Mills Ltd.(XD)','READY',100.275,90.725,95.5
'REG','SHCI','Shaffi Chemical Ind. Ltd.','READY',5.18,3.18,4.18
'REG','MEDI','Medi Glass Ltd.','READY',1.45,.01,.45
'REG','SNAI','Sana Industries Ltd.','READY',90.3,81.7,86
'REG','GATI','Gatron (Industries) Ltd.','READY',190.8375,172.6625,181.75
'REG','NBF','NAMCO Balanced Fund.','READY',7,5,6
'REG','DCL','Dewan Cement Limited.','READY',8.62,6.62,7.62
'REG','FNBM','First National Bank Modaraba.','READY',6.04,4.04,5.04
'REG','AHL','Arif Habib Limited.','READY',36.897,33.383,35.14
'REG','EXIDE','Exide Pakistan Ltd.','READY',397.152,359.328,378.24
'REG','BELA','Bela Automotives Ltd.','READY',2.3,.3,1.3
'REG','HIRAT','Hira Textile Mills Ltd.','READY',18.06,16.06,17.06
'REG','PACE','Pace (Pakistan) Ltd.','READY',5.41,3.41,4.41
'REG','DIIL','Dimond Industries Ltd.','READY',20,18,19
'REG','JSBL','JS Bank Limited.','READY',5.86,3.86,4.86
'REG','MEBL','Meezan Bank Limited.','READY',40.74,36.86,38.8
'REG','FDMF','First Dawood Mutual Fund.','READY',8,6,7
'REG','SHEL','Shell Pakistan Ltd.','READY',215.649,195.111,205.38
'REG','FCSC','First Capital Sec.Corp. Ltd.','READY',4.41,2.41,3.41
'REG','NICL','Nimir Industrial Chemical Ltd.','READY',17.26,15.26,16.26
'REG','CHBL','Chenab Limited','READY',8.12,6.12,7.12
'REG','COLG','Colgate Palmolive (Pak) Ltd.','READY',1782.375,1612.625,1697.5
'REG','POAF','Pak Oman Advantage Fund.','READY',8.5,6.5,7.5
'REG','MQTM','Maqbool Textile Mills Ltd.','READY',43.3125,39.1875,41.25
'REG','ZTL','Zephyr Textile Limited.','READY',14.48,12.48,13.48
'REG','HMIM','Haji Mohammed Ismail Mills Lim','READY',5.54,3.54,4.54
'REG','CECL','The Climax Engineering Co. Ltd.','READY',20.55,18.55,19.55
'REG','OLTM','Olympia Textile Mills Ltd.','READY',13.36,11.36,12.36
'REG','INMF','Investec Mutual Fund','READY',1.17,.01,.17
'REG','TATM','Tata Textile Mills Ltd.','READY',67.9875,61.5125,64.75
'REG','KOHTM','Kohat Textile Mills Ltd.','READY',24.57,22.23,23.4
'REG','KOSM','Kohinoor Spinning Mills Ltd.','READY',17.48,15.48,16.48
'REG','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,1.5
'REG','NPSM','N.P. Spinning Mills Ltd.','READY',28.749,26.011,27.38
'REG','NATM','Nadeem Textile Mills Ltd.(XR)','READY',32.5605,29.4595,31.01
'REG','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,.15
'REG','PRIB','Prudential Investment Bank','READY',5,3,4
'REG','RUBY','Ruby Textile Mills Ltd.','READY',16.74,14.74,15.74
'REG','SAIF','Saif Textile Mills Ltd.','READY',47.2395,42.7405,44.99
'REG','SJTM','Sajjad Textile Mills Ltd.','READY',14.1,12.1,13.1
'REG','SANE','Salman Noman Enterprises Ltd.','READY',11.3,9.3,10.3
'REG','SHCM','Shadman Cotton Mills Ltd.','READY',22.806,20.634,21.72
'REG','SZTM','Shahzad Textile Mills Ltd.','READY',46.515,42.085,44.3
'REG','SFTM','Sind Fine Textile Mills.','READY',8.1818,6.1818,7.1818
'REG','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,183.7
'REG','ATIL','Atlas Insurance Limited.','READY',69.3,62.7,66
'REG','SNBL','Soneri Bank Ltd.','READY',14.43,12.43,13.43
'REG','NALC','National Asset Leasing Corp. L','READY',1.1,.01,.1
'REG','PGLC','Pak Gulf Leasing Co Ltd.','READY',16.89,14.89,15.89
'REG','NSRM','The National Silk & Rayon Mills Ltd.','READY',30.429,27.531,28.98
'REG','ALNRS','Al-Noor Sugar Mills Ltd.(XD)(XB)','READY',43.05,38.95,41
'REG','FUDLM','First UDL Mod.','READY',16.55,14.55,15.55
'REG','ZAHT','Zahidjee Textile Mills Ltd.','READY',27.048,24.472,25.76
'REG','PINL','Premier Insurance Limited.','READY',13.2,11.2,12.2
'REG','STJT','Shahtaj Textile Ltd.','READY',67.5255,61.0945,64.31
'REG','OLSM','Olympia Spinning & Weaving.','READY',10,8,9
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',12.66,10.66,11.66
'REG','GIL','Good Luck Industries Limited.','READY',523.95,474.05,499
'REG','BERG','Berger Paints Pakistan Ltd.','READY',64.6065,58.4535,61.53
'REG','KOHC','Kohat Cement Co. Ltd.','READY',121.464,109.896,115.68
'REG','LIBT','Libaas Textile Limited','READY',15.7,13.7,14.7
'REG','COTT','Colony Thal Textile Mills Ltd.','READY',15,13,14
'REG','ALICO','Amercian Life Ins Co.','READY',40.95,37.05,39
'REG','GWLC','Gharibwal Cement Ltd.','READY',19.21,17.21,18.21
'REG','KPUS','Khairpur Sugar Mills Ltd.','READY',10,8,9
'REG','RICL','Reliance Insurance.','READY',11.56,9.56,10.56
'REG','BGL','Baluchistan Glass Ltd.','READY',8.01,6.01,7.01
'REG','HAFL','Hafiz Limited.','READY',81.7845,73.9955,77.89
'REG','GENP','Genertech Pakistan Ltd.','READY',1.89,.01,.89
'REG','UCAPM','Unicap Modaraba.','READY',2.99,.99,1.99
'REG','PNSC','Pakistan National Shipping Co','READY',92.1375,83.3625,87.75
'REG','JATM','J. A. Textile Mills Ltd.','READY',13.7,11.7,12.7
'REG','THAS','Taha Spinning Mills Ltd.','READY',17,15,16
'REG','FASM','Faisal Spinning Mills Ltd.','READY',246.0255,222.5945,234.31
'REG','FZCM','Fazal Cloth Mills Ltd.','READY',206.7555,187.0645,196.91
'REG','QUET','Quetta Textile Mills Ltd.','READY',77.7,70.3,74
'REG','GADT','Gadoon Textile Mills Ltd.','READY',316.617,286.463,301.54
'REG','OGDC','Oil & Gas Development Company Ltd.','READY',293.9055,265.9145,279.91
'REG','MACFL','MACPAC Films Limited.','READY',24.591,22.249,23.42
'REG','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,1.13
'REG','PIF','PICIC Investment Fund.','READY',13.15,11.15,12.15
'REG','PIOCR','Pioneer Cement Ltd.(R)',170,1,.01,0
'REG','ANLPS','Azgard Nine (Pref)','READY',10.8,8.8,9.8
'REG','PPL','Pakistan Petroleum Limited.','READY',230.8845,208.8955,219.89
'REG','DSL','Dost Steels Ltd.','READY',6.38,4.38,5.38
'REG','TREET','Treet Corporation Ltd.','READY',144.8475,131.0525,137.95
'REG','SGLLR','Shell Gas LPG (Pakiatan) Ltd.(R)',170,1,.01,0
'REG','IFSL','Invest & Finance Securuties Ltd.','READY',15.66,13.66,14.66
'REG','SMBL','Summit Bank Limited.','READY',4.02,2.02,3.02
'REG','DEL','Dawood Equities Ltd.','READY',4.47,2.47,3.47
'REG','ANLNV','Azgard Nine. (Non-Voting)','READY',8,6,7
'REG','AMBL','Apna Microfinance Bank Limited.','READY',11,9,10
'REG','JSGCL','JS Global Capital Limited.','READY',47.46,42.94,45.2
'REG','QUICE','Quice Food Industries Ltd.','READY',9.74,7.74,8.74
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',57.141,51.699,54.42
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',61.1625,55.3375,58.25
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',8153.25,7376.75,7765
'REG','EMCO','EMCO Industries Ltd.','READY',7.15,5.15,6.15
'REG','FRCL','Frontier Ceramics Ltd.','READY',8.82,6.82,7.82
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',14.85,12.85,13.85
'REG','AKDCL','AKD Capital Limited.(XD)','READY',72.765,65.835,69.3
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',362.082,327.598,344.84
'REG','MCB','MCB Bank Limited.','READY',303.7335,274.8065,289.27
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',220.605,199.595,210.1
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',63.1155,57.1045,60.11
'REG','NCL','Nishat (Chunia) Ltd.','READY',68.943,62.377,65.66
'REG','BROT','Brothers Textile Mills Limited','READY',21.987,19.893,20.94
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',19.7,17.7,18.7
'REG','SPLC','Saudi Pak Leasing Co.','READY',3.72,1.72,2.72
'REG','TRIPF','Tri-Pack Films Ltd.','READY',264.075,238.925,251.5
'REG','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,.62
'REG','MARI','Mari Petroleum Company Ltd.','READY',243.1275,219.9725,231.55
'REG','SARC','Sardar Chemical IndustriesLtd.','READY',11.05,9.05,10.05
'REG','BAHL','Bank Al-Habib Ltd.','READY',43.659,39.501,41.58
'REG','REST','Resham Textile Industries Ltd.','READY',45.5175,41.1825,43.35
'REG','SRSM','Sargodha Spinning Mills Ltd.','READY',20,18,19
'REG','SERT','Service Textile Mills Ltd.','READY',1.9,.01,.9
'REG','HUBC','Hub Power Company Limited.','READY',68.2815,61.7785,65.03
'REG','SUTM','Sunrays Textile Mills Ltd.','READY',315,285,300
'REG','FDIBL','First Dawood Investment Bank Ltd.','READY',2.8,.8,1.8
'REG','FHAM','First Habib Mod.','READY',10.47,8.47,9.47
'REG','LMSM','Landmark Spinning Mills Limite','READY',9.72,7.72,8.72
'REG','NAGC','Nagina Cotton Mills Ltd.','READY',109.095,98.705,103.9
'REG','DCM','Dawood Capital Management Ltd.','READY',4,2,3
'REG','ALQT','Al-Qadir Textile Mills Ltd.','READY',25.851,23.389,24.62
'REG','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,11.38
'REG','ASTM','Asim Textile Mills Ltd.','READY',25.746,23.294,24.52
'REG','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,170.98
'REG','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,3.6
'REG','EFUG','E. F. U. Gen Insurance Ltd.','READY',111.3735,100.7665,106.07
'REG','EWLA','East West Life Assurance Company.','READY',7,5,6
'REG','DMTX','D. M. Textile Mills Ltd.','READY',20.5,18.5,19.5
'REG','ELCM','Elahi Cotton Mills Ltd.','READY',67.704,61.256,64.48
'REG','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,14.3
'REG','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,6.2
'REG','SHNI','Shaheen Insurance Co Ltd.','READY',11.35,9.35,10.35
'REG','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,8.9
'REG','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,.26
'REG','JKSM','J. K. Spinning Mills Ltd.','READY',45.528,41.192,43.36
'REG','JDMT','Janana De Malucha Tex Mills.','READY',145.5615,131.6985,138.63
'REG','KACM','Karim Cotton Mills Ltd.','READY',17,15,16
