MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','ANL','Azgard Nine Limited','READY',9.14,7.14,8.14
'REG','MEHT','Mehmood Textile Mills Ltd.','READY',230.265,208.335,219.3
'REG','MFTM','Mohammed Farooq Textile Mills','READY',6.6,4.6,5.6
'REG','SFAT','Safa Textiles Ltd.','READY',15.13,13.13,14.13
'REG','STML','Shams Textile Mills Ltd.','READY',69.0795,62.5005,65.79
'REG','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,.51
'REG','PRWM','Prosperity Weaving Mills Ltd.','READY',60.165,54.435,57.3
'REG','SDIL','Saleem Denim Industries Ltd.','READY',1.95,.01,.95
'REG','HABSM','Habib Sugar Mills Ltd.','READY',30.3975,27.5025,28.95
'REG','GHNI','Ghandhara Industries Ltd.','READY',19.46,17.46,18.46
'REG','BPL','Burshane LPG (Pakistan) Limited.','READY',43.3755,39.2445,41.31
'REG','MUKT','Mukhtar Textile Mills Limited','READY',1.71,.01,.71
'REG','SURC','Suraj Cotton Mills Ltd.','READY',141.12,127.68,134.4
'REG','ENGRO','Engro Corporation Limited.','READY',167.559,151.601,159.58
'REG','KOIL','Kohinoor Industries Ltd.','READY',6.72,4.72,5.72
'REG','PTC','Pakistan Telecommunication Co.','READY',30.324,27.436,28.88
'REG','BOP','Bank Of Punjab.','READY',12.18,10.18,11.18
'REG','FFC','Fauji Fertilizer Co. Ltd.','READY',120.2145,108.7655,114.49
'REG','PAKL','Pak Leather Crafts Ltd.','READY',3.89,1.89,2.89
'REG','IDSM','Ideal Spinning Mills Ltd.','READY',22.596,20.444,21.52
'REG','ESBL','Escorts Investment Bank Ltd.','READY',4.5,2.5,3.5
'REG','JGICL','Jubilee General Insurance Co.Ltd.','READY',73.5,66.5,70
'REG','KML','Kohinoor Mills Ltd.','READY',19.6,17.6,18.6
'REG','UPFL','Unilever Pakistan Foods Ltd.','READY',9765,8835,9300
'REG','PLICR','Platinium Insurance Co Ltd.(R)',170,1,.01,0
'REG','BBIIIA','3 Years Bearer Bond Of US$ 100',170,48.6675,44.0325,46.35
'REG','BBIIIB','3 Years Bearer Bond Of US$ 100',170,57.225,51.775,54.5
'REG','BBIIIC','3 Years Bearer Bond Of US$ 100',170,48.615,43.985,46.3
'REG','BBIIID','3 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVA','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVB','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVC','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVD','5 Years Bearer Bond of US$100 ',170,48.3,43.7,46
'REG','BBVIIA','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIB','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIC','7 Years Bearer Bond Of US$ 100',170,54.8625,49.6375,52.25
'REG','BBVIID','7 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','NBP','National Bank Of Pakistan.','READY',60.984,55.176,58.08
'REG','ITSL','Investec Securities Ltd','READY',1.42,.01,.42
'REG','TATM','Tata Textile Mills Ltd.','READY',65.268,59.052,62.16
'REG','KOHTM','Kohat Textile Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','KOSM','Kohinoor Spinning Mills Ltd.','READY',18,16,17
'REG','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,1.5
'REG','NPSM','N.P. Spinning Mills Ltd.','READY',17,15,16
'REG','NATM','Nadeem Textile Mills Ltd.(XR)','READY',22.0768,19.9742,21.0255
'REG','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,.15
'REG','PRIB','Prudential Investment Bank','READY',5,3,4
'REG','RUBY','Ruby Textile Mills Ltd.','READY',16.7,14.7,15.7
'REG','SAIF','Saif Textile Mills Ltd.','READY',43.7955,39.6245,41.71
'REG','SJTM','Sajjad Textile Mills Ltd.','READY',11.9,9.9,10.9
'REG','SANE','Salman Noman Enterprises Ltd.','READY',8.7,6.7,7.7
'REG','SHCM','Shadman Cotton Mills Ltd.','READY',14,12,13
'REG','SZTM','Shahzad Textile Mills Ltd.','READY',39.69,35.91,37.8
'REG','SFTM','Sind Fine Textile Mills.','READY',8.05,6.05,7.05
'REG','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,183.7
'REG','ATIL','Atlas Insurance Limited.','READY',66.318,60.002,63.16
'REG','SNBL','Soneri Bank Ltd.','READY',11.78,9.78,10.78
'REG','NALC','National Asset Leasing Corp. L','READY',1.1,.01,.1
'REG','PGLC','Pak Gulf Leasing Co Ltd.','READY',13,11,12
'REG','NSRM','The National Silk & Rayon Mills Ltd.','READY',19.96,17.96,18.96
'REG','ALNRS','Al-Noor Sugar Mills Ltd.','READY',42.63,38.57,40.6
'REG','FUDLM','First UDL Mod.','READY',16.25,14.25,15.25
'REG','ZAHT','Zahidjee Textile Mills Ltd.',170,30.87,27.93,29.4
'REG','PINL','Premier Insurance Limited.','READY',8.49,6.49,7.49
'REG','STJT','Shahtaj Textile Ltd.','READY',53.235,48.165,50.7
'REG','OLSM','Olympia Spinning & Weaving.','READY',7.03,5.03,6.03
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',8.9,6.9,7.9
'REG','GIL','Good Luck Industries Limited.','READY',523.95,474.05,499
'REG','BERG','Berger Paints Pakistan Ltd.','READY',76.1355,68.8845,72.51
'REG','KOHC','Kohat Cement Co. Ltd.','READY',105.798,95.722,100.76
'REG','LIBT','Libaas Textile Limited','READY',11.7,9.7,10.7
'REG','COTT','Colony Thal Textile Mills Ltd.','READY',5.58,3.58,4.58
'REG','ALICO','Amercian Life Ins Co.','READY',38.115,34.485,36.3
'REG','GWLC','Gharibwal Cement Ltd.','READY',19.71,17.71,18.71
'REG','KPUS','Khairpur Sugar Mills Ltd.','READY',11.47,9.47,10.47
'REG','RICL','Reliance Insurance.','READY',9.09,7.09,8.09
'REG','BGL','Baluchistan Glass Ltd.','READY',6.02,4.02,5.02
'REG','HAFL','Hafiz Limited.','READY',68.208,61.712,64.96
'REG','GENP','Genertech Pakistan Ltd.','READY',1.89,.01,.89
'REG','UCAPM','Unicap Modaraba.','READY',2.5,.5,1.5
'REG','PNSC','Pakistan National Shipping Co','READY',92.5785,83.7615,88.17
'REG','JATM','J. A. Textile Mills Ltd.','READY',11.94,9.94,10.94
'REG','THAS','Taha Spinning Mills Ltd.','READY',17.99,15.99,16.99
'REG','FASM','Faisal Spinning Mills Ltd.','READY',186.249,168.511,177.38
'REG','FZCM','Fazal Cloth Mills Ltd.','READY',189.2205,171.1995,180.21
'REG','QUET','Quetta Textile Mills Ltd.','READY',68.292,61.788,65.04
'REG','GADT','Gadoon Textile Mills Ltd.','READY',233.1945,210.9855,222.09
'REG','GLOT','Globe Textile Mills Ltd.','READY',9.7,7.7,8.7
'REG','GOEM','Globe Textile Mills (OE) Ltd.','READY',42,40,40
'REG','GUTM','Gulistan Textile Mills Ltd.','READY',17,15,16
'REG','HAJT','Hajra Textile Milla Ltd.','READY',1.72,.01,.72
'REG','ASIC','Asia Insurance Company Ltd.','READY',21,19,20
'REG','CENI','Century Insurance Co.Ltd.','READY',17.19,15.19,16.19
'REG','CSIL','Cresent Star Insurance Co. Ltd.(XR)','READY',7.31,5.31,6.31
'REG','BCML','Babri Cotton Mills Ltd.','READY',89.1345,80.6455,84.89
'REG','CWSM','Chakwal Spinning Mills Limited.','READY',15.43,13.43,14.43
'REG','GVGL','Ghani Value Glass Limited.','READY',17.89,15.89,16.89
'REG','DATM','Data Textile Ltd.','READY',1.5,.01,.5
'REG','DKTM','Dewan Khalid Textile Mills Ltd.','READY',14.85,12.85,13.85
'REG','DWTM','Dewan Textile Mills Ltd.','READY',18.55,16.55,17.55
'REG','SSIC','Silver Star Insurance  Co.','READY',8.48,6.48,7.48
'REG','SICL','Standard Insurance Co.Ltd','READY',46.2,41.8,44
'REG','UVIC','Universal Insurance Company Ltd.','READY',6.14,4.14,5.14
'REG','QUICE','Quice Food Industries Ltd.','READY',8.65,6.65,7.65
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',52.5,47.5,50
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',51.5025,46.5975,49.05
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',8400,7600,8000
'REG','EMCO','EMCO Industries Ltd.','READY',5.66,3.66,4.66
'REG','FRCL','Frontier Ceramics Ltd.','READY',7.51,5.51,6.51
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',13.8,11.8,12.8
'REG','AKDCL','AKD Capital Limited.(XD)','READY',71.379,64.581,67.98
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',351.4455,317.9745,334.71
'REG','MCB','MCB Bank Limited.','READY',299.523,270.997,285.26
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',222.474,201.286,211.88
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',36.75,33.25,35
'REG','NCL','Nishat (Chunia) Ltd.','READY',66.3495,60.0305,63.19
'REG','BROT','Brothers Textile Mills Limited','READY',8.17,6.17,7.17
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',14.23,12.23,13.23
'REG','SPLC','Saudi Pak Leasing Co.','READY',4.07,2.07,3.07
'REG','TRIPF','Tri-Pack Films Ltd.','READY',206.262,186.618,196.44
'REG','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,.62
'REG','MARI','Mari Petroleum Company Ltd.','READY',228.984,207.176,218.08
'REG','SARC','Sardar Chemical IndustriesLtd.','READY',8.95,6.95,7.95
'REG','BAHL','Bank Al-Habib Ltd.','READY',43.0395,38.9405,40.99
'REG','REST','Resham Textile Industries Ltd.','READY',30.3818,27.4883,28.935
'REG','SRSM','Sargodha Spinning Mills Ltd.','READY',16.01,14.01,15.01
'REG','SERT','Service Textile Mills Ltd.','READY',1.9,.01,.9
'REG','HUBC','Hub Power Company Limited.','READY',64.6905,58.5295,61.61
'REG','SUTM','Sunrays Textile Mills Ltd.','READY',316.05,285.95,301
'REG','FDIBL','First Dawood Investment Bank Ltd.','READY',2.7,.7,1.7
'REG','FHAM','First Habib Mod.','READY',9.73,7.73,8.73
'REG','LMSM','Landmark Spinning Mills Limite','READY',11.15,9.15,10.15
'REG','NAGC','Nagina Cotton Mills Ltd.','READY',98.7945,89.3855,94.09
'REG','DCM','Dawood Capital Management Ltd.','READY',3.32,1.32,2.32
'REG','ALQT','Al-Qadir Textile Mills Ltd.','READY',24.6225,22.2775,23.45
'REG','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,11.38
'REG','ASTM','Asim Textile Mills Ltd.','READY',26.7225,24.1775,25.45
'REG','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,170.98
'REG','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,3.6
'REG','EFUG','E. F. U. Gen Insurance Ltd.','READY',96.831,87.609,92.22
'REG','EWLA','East West Life Assurance Company.','READY',6.5,4.5,5.5
'REG','DMTX','D. M. Textile Mills Ltd.','READY',16,14,15
'REG','ELCM','Elahi Cotton Mills Ltd.','READY',80.3922,72.7358,76.564
'REG','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,14.3
'REG','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,6.2
'REG','SHNI','Shaheen Insurance Co Ltd.(XR)','READY',8.53,6.53,7.53
'REG','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,8.9
'REG','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,.26
'REG','JKSM','J. K. Spinning Mills Ltd.','READY',38.892,35.188,37.04
'REG','JDMT','Janana De Malucha Tex Mills.','READY',97.65,88.35,93
'REG','KACM','Karim Cotton Mills Ltd.','READY',17,15,16
'REG','KSTM','Khalid Siraj Textile Mills Ltd','READY',6.9,4.9,5.9
'REG','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,1
'REG','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,9.95
'REG','BILF','Bilal Fibres Ltd.','READY',11.05,9.05,10.05
'REG','DINT','Din Textile Mills Ltd.(XB)','READY',131.25,118.75,125
'REG','GLAT','Glamour Textile Mills Ltd','READY',147.483,133.437,140.46
'REG','GSPM','Gulshan Spinning Mills Ltd.','READY',6.95,4.95,5.95
'REG','SUCM','Sunshine Cotton Mills Ltd.','READY',1.33,.01,.33
'REG','THALL','Thal Limited.','READY',152.145,137.655,144.9
'REG','ADAMS','Adam Sugar Mills Limited.','READY',52.8465,47.8135,50.33
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',13.05,11.05,12.05
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',53.55,48.45,51
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',12.66,10.66,11.66
'REG','MRNS','Mehran Sugar Mills Ltd.','READY',78.645,71.155,74.9
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.(XB)','READY',45.15,40.85,43
'REG','NONS','Noon Sugar Mills Ltd.','READY',29.5155,26.7045,28.11
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',4.31,2.31,3.31
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',90.3,81.7,86
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',12.77,10.77,11.77
'REG','SGPL','S. G. Power Ltd.','READY',3.21,1.21,2.21
'REG','SEL','Sitara Enengy Ltd.','READY',38.2095,34.5705,36.39
'REG','ADOS','Ados Pakistan Limited.','READY',54.6,49.4,52
'REG','BCL','Bolan Casting Ltd.','READY',33.201,30.039,31.62
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',49.3815,44.6785,47.03
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',82.1625,74.3375,78.25
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',44.226,40.014,42.12
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',90.615,81.985,86.3
'REG','SFLL','SFL Limited','READY',44.1,39.9,42
'REG','PIAB','Pakistan International Airline','READY',6.42,4.42,5.42
'REG','ARPL','Archroma Pakistan Limited','READY',281.337,254.543,267.94
'REG','MERIT','Merit Packaging Ltd.','READY',18.3,16.3,17.3
'REG','PKGS','Packages Ltd.','READY',284.466,257.374,270.92
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',165.7845,149.9955,157.89
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',796.7715,720.8885,758.83
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',15.06,13.06,14.06
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',177.45,160.55,169
'REG','MUREB','Murree Brewery Company Ltd.','READY',417.1965,377.4635,397.33
'REG','NOPK','Noon Pakistan Ltd.','READY',45.507,41.173,43.34
'REG','BPBL','Baluchistan Particle Board Ltd','READY',6.21,4.21,5.21
'REG','CFL','Crescent Fibres Limited.','READY',44.1,39.9,42
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',291.1125,263.3875,277.25
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','PHDL','Pakistan Hotels Developers Ltd.','READY',60.942,55.138,58.04
'REG','SHFA','Shifa Int. Hospital.','READY',133.0245,120.3555,126.69
'REG','UDPL','United Distributors Pakistan',170,19.71,17.71,18.71
'REG','FFLM','First Fidelity Leasing Mod.','READY',3.58,1.58,2.58
'REG','SHDT','Shadab Textile Mills Ltd.','READY',66.843,60.477,63.66
'REG','BFMOD','B.F.Modaraba.','READY',4.75,2.75,3.75
'REG','SAPT','Sapphire Textile Mills Ltd.','READY',420,380,400
'REG','TSMF','Tri - Star Mutual Fund Ltd.','READY',4.95,2.95,3.95
'REG','FANM','First Al-Noor Mod.','READY',6.1,4.1,5.1
'REG','DOMF','Dominion Stock Fund','READY',1.34,.01,.34
'REG','GASF','Golden Arrow.','READY',9.45,7.45,8.45
'REG','DFML','Dewan Farooque Motors Limited','READY',6.57,4.57,5.57
'REG','SLYT','Sally Textile Mills Ltd.','READY',45.234,40.926,43.08
'REG','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,2.3
'REG','BWCL','Bestway Cement Limited.(XD)','READY',73.5,66.5,70
'REG','AHCL','Arif Habib Corporation Ltd.','READY',23.583,21.337,22.46
'REG','PAKRI','Pakistan Reinsurance Comp.','READY',30.261,27.379,28.82
'REG','WYETH','Wyeth Pakistan Limited.','READY',4725,4275,4500
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',150.171,135.869,143.02
'REG','OTSU','Otsuka Pakistan Ltd.','READY',50.4,45.6,48
'REG','PPVC','Pakistan PVC','READY',6.15,4.15,5.15
'REG','NESTLE','Nestle Pakistan Ltd.','READY',8322.825,7530.175,7926.5
'REG','MFFL','Mitchells Fruit Farms Ltd.','READY',771.225,697.775,734.5
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',97.2405,87.9795,92.61
'REG','FIBLM','First IBL Modaraba.','READY',3.98,1.98,2.98
'REG','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,.5
'REG','MOHE','Mohib Exports Ltd.','READY',1.15,.01,.15
'REG','PMI','First Prudential Mod.','READY',2.83,.83,1.83
'REG','FIM','First Investec Modarba','READY',1.2,.01,.2
'REG','DLL','Dawood Lawrencepur Ltd.','READY',83.9475,75.9525,79.95
'REG','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,20.74
'REG','HATM','Hamid Textile Mills Limited','READY',1.97,.01,.97
'REG','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,.41
'REG','ASHT','Ashfaq Textile Mills Ltd.(XB)','READY',17.97,15.97,16.97
'REG','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,.2
'REG','GAIL','Ghani Automobile Industries Ltd.','READY',6.5,4.5,5.5
'REG','SCHT','Schon Textile Ltd.','READY',1.65,.01,.65
'REG','TOWL','Towellers  Ltd.','READY',16,14,15
'REG','ZHCM','Zahur Cotton Mills','READY',1.06,.01,.06
'REG','REWM','Reliance Weaving Mills Ltd.','READY',54.243,49.077,51.66
'REG','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,.85
'REG','SMTM','Samin Textiles Ltd.','READY',14.44,12.44,13.44
'REG','SERF','Service Fabrics Ltd.','READY',1.77,.01,.77
'REG','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,.55
'REG','MUBT','Mubarak Textile Mills Ltd.','READY',8.3,6.3,7.3
'REG','NML','Nishat Mills Ltd.','READY',140.259,126.901,133.58
'REG','DWSM','Dewan Sugar Mills Ltd.','READY',4.9,2.9,3.9
'REG','IBFL','Ibrahim Fibre Limited.','READY',76.6185,69.3215,72.97
'REG','DBCI','Dadabhoy Cement Industries Ltd','READY',7.64,5.64,6.64
'REG','DADX','Dadex Eternit Ltd.','READY',31.3425,28.3575,29.85
'REG','POWER','Power cement Limited','READY',7.93,5.93,6.93
'REG','TSBL','Trust Securities & Brokerage.','READY',3.95,1.95,2.95
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',13,11,12
'REG','UBDL','United Brands Limited.','READY',47.775,43.225,45.5
'REG','SHEZ','Shezan International Ltd.','READY',810.9255,733.6945,772.31
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',20.35,18.35,19.35
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',26.8065,24.2535,25.53
'REG','YOUW','Yousuf Weaving Mills Limited','READY',7.24,5.24,6.24
'REG','PAKD','Pak Datacom Limited.','READY',74.55,67.45,71
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.775,24.225,25.5
'REG','SSML','Saritow Spinning Mills Ltd.','READY',17.98,15.98,16.98
'REG','RAVT','Ravi Textile Mills Ltd.','READY',6.14,4.14,5.14
'REG','ICCT','ICC Textile Limited','READY',7.37,5.37,6.37
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.64,1.64,2.64
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',94.311,85.329,89.82
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',3.8,1.8,2.8
'REG','FECTC','Fecto Cement Ltd.','READY',49.203,44.517,46.86
'REG','JLICL','Jubliee Life Insurance Co Ltd.','READY',173.145,156.655,164.9
'REG','ARUJ','Aruj Industries Limited','READY',16.11,14.11,15.11
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',11.03,9.03,10.03
'REG','HAL','Habib-ADM Limited.','READY',29.5155,26.7045,28.11
